"date","XLC","XLY","XLP","XLE","XLF","XLV","XLI","XLK","XLB","XLU","XLRE"
2022-09-14,0.0017017910526187,0.0127656430704874,-0.000418479653803594,0.027854760034236,-0.00300292900244603,0.000550902855147584,-0.0019530231192455,0.00362966421997868,-0.0123136782771289,0.00812063704164379,-0.0122905680182068
2022-09-15,-0.0043548165853946,-0.00513710097908771,-0.00839603452778004,-0.0261065988111375,0.00330263502188632,0.0055706451984916,-0.0104815686898823,-0.023291682327141,-0.0132775542809003,-0.0252309138359759,-0.0220650976174133
2022-09-16,-0.0106832051371408,-0.00807150167518955,0.00238622539486677,-0.0215656771630468,-0.00903350214832788,-0.00282080153155917,-0.0210744559163851,-0.00557810215812271,-0.015921674281814,-0.00375297796375351,0.000247610474002347
2022-09-19,0.00574946712579738,0.0140495497679272,0.00662395780743807,0.000592477609811848,0.0112780126480936,-0.0054026356628718,0.0134808214957154,0.00812167402856545,0.016418401102166,0.0133085057439444,-0.00190239832715022
2022-09-20,-0.015599656047685,-0.0171000198699574,-0.00548180289075884,-0.00697939750895094,-0.0148416950434656,-0.0117912436741667,-0.0125238826697611,-0.00588883947119179,-0.0191812579832074,-0.0146476435091389,-0.0266614730002797
2022-09-21,-0.0247607313540255,-0.0239592550914303,-0.00381293884153155,-0.0147646609432037,-0.0209692483145227,-0.0167282874511061,-0.0133667253463132,-0.0157434734740711,-0.0220987066826259,-0.0137671969307922,-0.0147764811782678
2022-09-22,-0.00358770768743888,-0.023345856877218,-0.0014156993851353,-0.00356060720154039,-0.0169707702721236,0.00528315003066826,-0.0151676779204655,-0.010236214004502,-0.0120939528648356,-0.00357498041937232,-0.00944675437541775
2022-09-23,-0.0195589699701899,-0.0232888068087762,-0.0171480387394594,-0.0714491071899923,-0.0159748047870698,-0.00511996692545491,-0.0189346204084568,-0.0131664573474604,-0.0206819639303042,-0.0116373478084819,-0.0124687767188396
2022-09-26,-0.0164241500030604,-0.00225651828581253,0.000720463713551389,-0.0248520076497889,-0.0159069003430945,-0.00957894514527791,-0.0105567957021391,-0.00697438286909957,-0.0163539572930569,-0.0244034790288188,-0.0273319015060114
2022-09-27,-0.00539646957448037,0.00314390071689186,-0.0174348632360868,0.0111374730478153,-0.00426299118060935,-0.00304837984147355,-0.0033446897203957,0.00130132641391878,0.00222565933105834,-0.0169937938603129,-0.0132563475710969
2022-09-28,0.0335614500760961,0.0266627088585185,0.0119467736828645,0.0433507141288261,0.0195255580113831,0.0216307711088426,0.0217761731848505,0.0105102814833957,0.0254623557418272,0.0106905413755354,0.0187280199620536
2022-09-29,-0.0246522630549393,-0.0351601433824085,-0.0166475779334894,0,-0.0126481054803604,-0.00843327198226795,-0.0174780185770702,-0.0264031537470624,-0.0148474630479498,-0.0409174959217875,-0.0282250089736635
2022-09-30,-0.0122446181220703,-0.0198782795728043,-0.0175288024744864,-0.00802110631247732,-0.00918037684934303,-0.0138578896164461,-0.0131913335958309,-0.0193436739568851,-0.00264317850388762,-0.0195004095052558,0.0106086356916664
2022-10-03,0.027596309950261,0.000982365179813982,0.0170867992549324,0.054972884811411,0.0266508618702694,0.0203512090601077,0.0297322262711353,0.030511438628821,0.0319783722852969,0.0288873482865446,0.0184349649330375
2022-10-04,0.030211625995312,0.0343291781801263,0.0150599504821045,0.0420776359547226,0.036528003007354,0.0229547104217387,0.0342101616882058,0.0330110392221687,0.0360827991506985,0.0209853336459274,0.0156883651904645
2022-10-05,-0.00771605106895956,-0.00591296171488231,-0.00582172094292321,0.0204544652829473,-0.00776047397640589,0.00331551326667245,-0.00545020496463433,0.00331284933566245,-0.0113274668341425,-0.0224693782046508,-0.0186918930475684
2022-10-06,-0.00537686422796924,-0.00711443988623905,-0.0147040517384847,0.0176218545920674,-0.0141222965499037,-0.0128492118904466,-0.0115662115532835,-0.00822338362708486,-0.0106148354129427,-0.033527908084221,-0.0333642685605349
2022-10-07,-0.027326887163853,-0.0350006871166437,-0.015073590419215,-0.00779356554141408,-0.0239895432942969,-0.0213812542739422,-0.0193053058696222,-0.0419970408997141,-0.0250226029545022,-0.0209521352629727,-0.0240354650433354
2022-10-10,-0.00267133913333506,-0.00620500957562875,0.00360244600106085,-0.0207517289325585,-0.00454253789192505,-0.00629946205843801,0.00351673205075276,-0.0169517562148691,0.00215710400849733,0.00172387829159781,-0.0113586955319498
2022-10-11,-0.018901892899513,-0.00818897210963154,0.00820715984746645,-0.00802014818922192,-0.0127640131650919,0.00532040452191929,-0.000233995341507587,-0.0154462539419917,-0.00778770902173154,-0.00360768020714985,0.00932946960883152
2022-10-12,-0.00125882785021769,0.00259342770547111,0.00533559997871613,0.00802014818922192,-0.0023083068602423,-0.00491004942500162,-0.00787264771977458,-0.00308353887950208,-0.00755681402438801,-0.0338799207947003,-0.0134387417816288
2022-10-13,0.0238574821448014,0.0108759302114292,0.0164202769968638,0.0400030122995405,0.0404389503714468,0.0230304489136275,0.0218196888643183,0.0305842965121794,0.0288997950023617,0.0247243003688418,0.0186484727547094
2022-10-14,-0.016535939933271,-0.0380769183870031,-0.0181956490200808,-0.0380079587949256,-0.0169469101271922,-0.0067567952056784,-0.0221736550150036,-0.0285275478200839,-0.0343121138066236,-0.0145358101420534,-0.0254361809830081
2022-10-17,0.0271397617563633,0.0397833090755126,0.0107519999645094,0.012379391677082,0.0248419877171249,0.0159336837770292,0.0215965348841181,0.0300240971221832,0.0246283632799198,0.0207013392633635,0.0366317777559892
2022-10-18,0.007476955770088,0.0136882783019407,0.0129542051709661,0.00869742807303098,0.0159154502782317,0.00554518884854005,0.0238500326837618,0.00843889433556999,0.0194151483615483,0.0181171436180749,0.0130464703370534
2022-10-19,0.000805093118417588,-0.0112755213536939,-0.00463829961742857,0.0290884552779511,-0.0165446530197682,-0.0140808336870544,-0.007129371667987,-0.00288765759381882,-0.0118591957375274,-0.0130863326250301,-0.025397455657191
2022-10-20,0.002411079517326,-0.019537630339479,-0.014045581094484,0.000947325386893016,-0.0161831808352813,-0.00852851457321346,-0.0198436242420774,0.000578237777364876,-0.0072696906232883,-0.0255711678424295,-0.00492538005033216
2022-10-21,0.00640132130084403,0.0287086046717402,0.0152072048730334,0.0284700881418103,0.029316523999189,0.0222142632152273,0.0270858165714865,0.0264031537470624,0.0340347654697735,0.0183315695137796,0.00694665225640767
2022-10-24,0.00695475921112765,0.00413472266511405,0.0178342488462535,0.00470529831550337,0.0132698562851385,0.0190988130937706,0.0132170944323473,0.013738169224923,-0.0058244061482382,0.00833660205326403,-0.00057715173716355
2022-10-25,0.0261888614915171,0.0247284313188949,0.0130296686118792,0.00102989687434363,0.0118846758828641,0.00756951637358583,0.0133741185882146,0.0189374824998678,0.0244551929012897,0.0198518130118481,0.0387766287468736
2022-10-26,-0.0321472189042362,-0.00808360626719384,0.00659135028734248,0.0135193164874718,0.00242089584139782,0.0110192732172649,0.00350704882776842,-0.0225135536110903,0.0070326244724086,-0.000460868535607784,-0.00194538313139825
2022-10-27,-0.0485710013489378,-0.00385889705110287,0.000838380207803802,0.00360420181862775,0.00812616560343837,-0.00526496034958335,0.0116387996249214,-0.0114498731251196,-0.00256403746017275,0.00795711684081146,0.000556167260687079
2022-10-28,0.0249882917410811,0.000897120239267579,0.0216905742918145,0.00347965033369135,0.0245756166112541,0.0163147498834526,0.0229845959527148,0.0425665990639601,0.00994932415629313,0.0270654093162497,0.0233562717674389
2022-10-31,-0.0168656632003952,-0.00643635223474615,-0.00589403577377379,0.00836808289084301,-0.00616091419327525,-0.000828164757873395,-0.00285755153818457,-0.0132843440882455,-0.00900362897864415,-0.0093896737816066,-0.00244760998875782
2022-11-01,-0.00645103972351846,-0.0101882063495973,-0.00316729975148533,0.00962029529101693,0.00264515977699809,0.000602380718798479,-0.000954363108090384,-0.00840330436480308,0.00256139664844568,0.00388581414513745,-0.00163480044149722
2022-11-02,-0.0285886884438455,-0.0385394393817267,-0.0175295715092565,-0.0243955914607392,-0.0127014969178321,-0.0171606357941627,-0.0177678173589051,-0.0351532299535133,-0.0263300865128757,-0.00974305851949087,-0.0265282149335269
2022-11-03,-0.0247945311070401,-0.0059951628492616,-0.00337415072011726,0.0183245222702606,-0.0101583736716679,-0.00422115698848646,0.0104205302576332,-0.0298479673398528,0.00757423558699122,0.00435874413727433,-0.000560338404262506
2022-11-04,0.00680357407210064,0.00832532458596535,0.0117599939289716,0.0121053149348405,0.0181525691194717,0.00605758527584399,0.0159037728690476,0.01809803991274,0.034121152832955,0.00612972687042834,0.0139124413245444
2022-11-07,0.0177764244614336,-0.00700626177289188,0.00886800709878166,0.0170277992803256,0.00997660428257507,0.0106457183095623,0.0106719328218752,0.0165578504418589,0.00779249709368957,-0.0192631145173592,-0.000276443744682719
2022-11-08,0.00107356371822132,-0.00249332065700614,0.00289267084708644,0.000967351324643762,0.00582246483711213,0.0049794826910361,0.00870368250972309,0.009546922388318,0.0170877323498697,0.00696527859634344,0.00606216677276405
2022-11-09,-0.0136144017327942,-0.0310194928871663,-0.0109259134671706,-0.0501178807262641,-0.0169793051766289,-0.0108206688332393,-0.0140254127194481,-0.0263527549032228,-0.0162987261603358,-0.00787736357159785,-0.0110498309265408
2022-11-10,0.0587285933414852,0.0705365704545073,0.0232297989212347,0.0220082914408142,0.0492539653116788,0.0250934403659597,0.0410982459494917,0.0789737636687899,0.0538667012186522,0.0460703581808914,0.0738700478862384
2022-11-11,0.0259230331847506,0.0237127656264002,-0.00108767551482014,0.0286464899170835,0.0081175692685882,-0.0123177902943761,-0.00060265970891038,0.0169675811147423,0.0120100591127201,-0.0112463854179321,-0.000516067532472686
2022-11-14,-0.00400660597951319,-0.0159794223829097,-0.00792025148448072,-0.000322050442228328,-0.0143199908222926,0.000900857569101632,-0.00614771860327146,-0.00859929556013039,-0.00135472423807892,-0.0119692230723434,-0.0269475178615299
2022-11-15,0.0147442158103663,0.0135640968848012,0.00832812606710842,0.0104713277314818,0.00225967187491749,-0.00127646972749229,0.00685067853807908,0.0120486986284059,-0.00147992205921543,0.0109402635724671,0.0123868469932797
2022-11-16,-0.0099383855260049,-0.0153864476719763,0.00488292295986525,-0.0206194279248888,-0.00480820812194072,-0.000450933056536762,-0.00725510575595223,-0.0137924626934156,-0.00979843661673252,0.00892929628245254,-0.00709717491522888
2022-11-17,-0.0076198611884104,-0.0122119448914448,-0.000270724482131612,0.00216801748443007,-0.00540146246704554,-0.000451258100086172,-0.0017208670013007,0.00128923955406091,-0.00964388875991329,-0.0176421780281291,-0.00900902417909277
2022-11-18,-0.00302403508551619,0.0013484429427244,0.0106347993045812,-0.00793555609054453,0.00823256538302086,0.0120363411726068,0.0073681798176084,0.001135983419009,0.00664779581262076,0.0209882266634849,0.0126950804334109
2022-11-21,-0.00831211246552677,-0.0145748474450462,0.00946240084865213,-0.0136248917745267,0.00310537159284108,0.000445740261298511,0.00321292434164366,-0.0108084146098335,0.00336987227597918,0.00449273019319252,0.00707104216861154
2022-11-22,0.0147520823979459,0.0112358051553771,0.00726885534294119,0.0308286632393653,0.010095146763716,0.00865284447583026,0.00768893846349705,0.0191766800851578,0.0224229428816063,0.00849478489854372,0.00494596611532527
2022-11-23,0.0125588146658777,0.0143427836242713,0.00341792416234821,-0.01089388080567,0.00417675487985747,0.00396874440674289,0.00377275746543049,0.00882001390778431,0.00389109632116824,0.011120527185875,0.00155686244587017
2022-11-25,-0.00556226759175971,0.000561312296452954,0.000655947459796025,-0.00369393862680356,0.00332873161155645,0.00592338529791636,0.00385759150031451,-0.00582103966276293,-0.000364070197587552,0.00579645322973343,0.00594532310623608
2022-11-28,-0.0160645724642898,-0.00618894780840495,-0.00381056467846985,-0.0278133828889242,-0.0173189080613017,-0.00753854747027027,-0.0183309950647521,-0.021640123661216,-0.0225915162089327,-0.0103438031199268,-0.0284949221684121
2022-11-29,0.000404988079238056,-0.00317962959610263,-0.00382502992509082,0.0149960866928383,0.00589978319830653,-0.00250076101042573,0.00611436212981076,-0.00983850397488784,0.00334721133445726,-0.00743408423595282,0.0165684928529064
2022-11-30,0.0414205183226661,0.0338850708174574,0.019888060185882,0.00494929160802648,0.0169422823931447,0.0235818523810956,0.0163540586495818,0.0489888325918075,0.0238470183304171,0.0246611859189931,0.0232029099652595
2022-12-01,0.0058072638859823,-0.000137196433601439,-0.00454454018096229,-0.00329686753931835,-0.00580026921180021,0.00287303036964826,0.000294808593741536,0.00139628526624858,0.00120774834642123,-0.000840352978650927,-0.0020407937096838
2022-12-02,0.00250596153160298,-0.00130080380654896,0.00454454018096229,-0.00596153020071322,-0.0047199811104619,0.00257853839216082,0.00568418929450409,-0.00581917477797766,0.0109238348418228,-0.00477510665373604,-0.00486378071300653
2022-12-05,-0.0159132620919,-0.0292674409812044,-0.0126458944895189,-0.0301248240960059,-0.0250825006215005,-0.00963210357278399,-0.0168518259635873,-0.0167618325874646,-0.0200176042234155,-0.00564753195695111,-0.0170810211788015
2022-12-06,-0.0291773433296041,-0.015713786099437,-0.00618559912263539,-0.0267145084323293,-0.00888618650372308,-0.0076137274476693,-0.0118973519921166,-0.021643786671282,-0.00893142076475018,0.00621030782499554,-0.00759861893122427
2022-12-07,-0.00504812639798535,-0.00603780674910581,0.00421535849438914,-0.00234671400608688,-0.00403955803841161,0.00819100662464667,-0.00130821748674492,-0.0050793050345499,-0.00221462257059102,-0.0046541564121747,0.00210180785357128
2022-12-08,-0.00202627904079433,0.00961456620718693,0.00537541070390013,-0.00447447221704467,0.00086713636620761,0.00898344871160273,0.00592387360477975,0.0162255506119404,0.0073629147150176,0.00648178407373612,0.00732235003506077
2022-12-09,0.00283577066239005,-0.0043654768826995,-0.00774434922467115,-0.0246097908393859,-0.00260319909709317,-0.0128892612016607,-0.00824291305673519,-0.00616819672966962,-0.00995287198625006,-0.00521012272618426,-0.00208679532083034
2022-12-12,0.00785735774344154,0.00250696960446728,0.0104865332429407,0.0259072155410478,0.0132338107286492,0.0105970955478902,0.0170140362883453,0.0216117289739879,0.0086071982556688,0.022614062444712,0.00832028714858302
2022-12-13,0.0167167983903682,0,-0.00143540778194406,0.0187969159107682,0.00256901972699231,0.00307898323942002,0.00376402814310595,0.011741808312502,0.0137396869278734,0.00303187999945687,0.0217706714015948
2022-12-14,-0.013111123376488,-0.00746796987853582,-0.000653338869278208,-0.0061490422427739,-0.0126222696050355,0.0015716649441222,-0.00188024308411538,-0.00845805815761214,-0.010805793863093,-0.0012390334739365,-0.00967404521619697
2022-12-15,-0.039772628606062,-0.0165700896822383,-0.0171323739381553,-0.006069643549933,-0.0198258942106557,-0.0185146146070423,-0.024464722180487,-0.0381216506750857,-0.0309929115756717,-0.0121992118691168,-0.0115786209189341
2022-12-16,-0.000208121282355478,-0.018863502053061,-0.00493043378617841,-0.0123698307719109,-0.00768508810310387,-0.0146490887315123,-0.0042722636989101,-0.0133247181045837,-0.00429025297873231,-0.0171613131952308,-0.0299471293480096
2022-12-19,-0.0236865716352797,-0.0161850388756637,-0.00063251902072814,-0.00012002523293031,-0.00269116630922905,-0.00374106099397586,-0.00527831308906102,-0.0134241232466463,-0.013079768241782,-0.00398470214293489,-0.0119102234278383
2022-12-20,0.00681292240696862,-0.0117120221701681,-0.000808079131981998,0.0149789648710552,0.00418290192187287,-0.000223003654140186,0.00123457854079057,0.00151393016053536,0.0065549183649134,0.000287265580574569,-0.0021856695869733
2022-12-21,0.0130693803345716,0.0158132203663142,0.00992070234637055,0.018818994498671,0.015384848322936,0.0130798345061098,0.0186445187179043,0.0164235495004812,0.00867341246112296,0.0138306945565723,0.0100692033230518
2022-12-22,-0.00862357942162228,-0.0260292169062275,-0.00227024361551553,-0.0233126662090779,-0.00884716220776438,-0.00139564457868779,-0.0127996852832526,-0.0255408242442323,-0.00969878969788507,-0.00610753421695254,-0.00488584313803031
